Date,Close
2017-08-21,121.31999969482422
2017-08-22,121.31999969482422
2017-08-23,121.31999969482422
2017-08-24,121.31999969482422
2017-08-25,121.31999969482422
2017-08-28,121.31999969482422
2017-08-29,118.70999908447266
2017-08-30,118.70999908447266
2017-08-31,118.70999908447266
2017-09-01,118.70999908447266
2017-09-04,121.0199966430664
2017-09-05,121.0199966430664
2017-09-06,121.0199966430664
2017-09-07,121.0199966430664
2017-09-08,121.18000030517578
2017-09-11,122.62000274658203
2017-09-12,123.18000030517578
2017-09-13,123.18000030517578
2017-09-14,123.18000030517578
2017-09-15,123.18000030517578
2017-09-18,123.08999633789062
2017-09-19,123.08999633789062
2017-09-20,123.51000213623047
2017-09-21,123.33000183105469
2017-09-22,123.27999877929688
2017-09-25,123.27999877929688
2017-09-26,123.4800033569336
2017-09-27,123.4800033569336
2017-09-28,124.38999938964844
2017-09-29,124.38999938964844
2017-10-02,125.62000274658203
2017-10-03,125.62000274658203
2017-10-04,125.62000274658203
2017-10-05,125.08000183105469
2017-10-06,125.08000183105469
2017-10-09,125.08000183105469
2017-10-10,125.08000183105469
2017-10-11,125.08000183105469
2017-10-12,124.95999908447266
2017-10-13,125.79000091552734
2017-10-16,125.7699966430664
2017-10-17,125.7699966430664
2017-10-18,125.7699966430664
2017-10-19,125.7699966430664
2017-10-20,125.7699966430664
2017-10-23,125.7699966430664
2017-10-24,125.7699966430664
2017-10-25,125.7699966430664
2017-10-26,125.7699966430664
2017-10-27,125.7699966430664
2017-10-30,125.7699966430664
2017-10-31,125.7699966430664
2017-11-01,128.3800048828125
2017-11-02,127.58999633789062
2017-11-03,127.58999633789062
2017-11-06,128.22999572753906
2017-11-07,127.44000244140625
2017-11-08,126.7699966430664
2017-11-09,124.95999908447266
2017-11-10,124.95999908447266
2017-11-13,124.95999908447266
2017-11-14,124.95999908447266
2017-11-15,124.95999908447266
2017-11-16,123.33000183105469
2017-11-17,123.33000183105469
2017-11-20,123.33000183105469
2017-11-21,123.33000183105469
2017-11-22,124.7699966430664
2017-11-23,124.38999938964844
2017-11-24,124.38999938964844
2017-11-27,124.38999938964844
2017-11-28,123.79000091552734
2017-11-29,124.91999816894531
2017-11-30,124.91999816894531
2017-12-01,124.91999816894531
2017-12-04,124.91999816894531
2017-12-05,124.91999816894531
2017-12-06,124.91999816894531
2017-12-07,124.91999816894531
2017-12-08,124.91999816894531
2017-12-11,124.91999816894531
2017-12-12,127.27999877929688
2017-12-13,127.27999877929688
2017-12-14,127.27999877929688
2017-12-15,127.27999877929688
2017-12-18,127.27999877929688
2017-12-19,127.27999877929688
2017-12-20,127.27999877929688
2017-12-21,127.55000305175781
2017-12-22,127.87000274658203
2017-12-27,128.16000366210938
2017-12-28,127.83999633789062
2017-12-29,128.0500030517578
2018-01-02,128.5
2018-01-03,129.0399932861328
2018-01-04,129.74000549316406
2018-01-05,131.22000122070312
2018-01-08,131.60000610351562
2018-01-09,131.60000610351562
2018-01-10,131.44000244140625
2018-01-11,131.44000244140625
2018-01-12,131.74000549316406
2018-01-15,131.74000549316406
2018-01-16,131.22000122070312
2018-01-17,130.67999267578125
2018-01-18,130.8000030517578
2018-01-19,130.74000549316406
2018-01-22,131.3800048828125
2018-01-23,131.4199981689453
2018-01-24,130.6199951171875
2018-01-25,129.74000549316406
2018-01-26,130.24000549316406
2018-01-29,129.9199981689453
2018-01-30,128.5
2018-01-31,126.55999755859375
2018-02-01,126.22000122070312
2018-02-02,124.68000030517578
2018-02-05,122.69999694824219
2018-02-06,120.16000366210938
2018-02-07,122.73999786376953
2018-02-08,122.73999786376953
2018-02-09,118.31999969482422
2018-02-12,118.31999969482422
2018-02-13,118.31999969482422
2018-02-14,118.31999969482422
2018-02-15,118.31999969482422
2018-02-16,118.31999969482422
2018-02-19,121.66000366210938
2018-02-20,121.66000366210938
2018-02-21,121.66000366210938
2018-02-22,121.66000366210938
2018-02-23,123.58000183105469
2018-02-26,123.58000183105469
2018-02-27,123.58000183105469
2018-02-28,123.58000183105469
2018-03-01,121.04000091552734
2018-03-02,121.04000091552734
2018-03-05,119.73999786376953
2018-03-06,119.73999786376953
2018-03-07,119.73999786376953
2018-03-08,121.5999984741211
2018-03-09,121.5999984741211
2018-03-12,122.58000183105469
2018-03-13,122.58000183105469
2018-03-14,121.9000015258789
2018-03-15,122.27999877929688
2018-03-16,122.5199966430664
2018-03-19,122.5199966430664
2018-03-20,122.5199966430664
2018-03-21,122.5199966430664
2018-03-22,120.08000183105469
2018-03-23,119.5199966430664
2018-03-26,119.5199966430664
2018-03-27,120.31999969482422
2018-03-28,120.41999816894531
2018-03-29,120.41999816894531
2018-04-03,120.41999816894531
2018-04-04,119.80000305175781
2018-04-05,119.80000305175781
2018-04-06,119.80000305175781
2018-04-09,119.80000305175781
2018-04-10,119.80000305175781
2018-04-11,119.80000305175781
2018-04-12,119.80000305175781
2018-04-13,125.27999877929688
2018-04-16,125.27999877929688
2018-04-17,125.27999877929688
2018-04-18,125.27999877929688
2018-04-19,125.27999877929688
2018-04-20,125.27999877929688
2018-04-23,128.17999267578125
2018-04-24,127.80000305175781
2018-04-25,127.16000366210938
2018-04-26,127.16000366210938
2018-04-27,128.4199981689453
2018-04-30,128.8800048828125
2018-05-02,128.8800048828125
2018-05-03,128.75999450683594
2018-05-04,128.75999450683594
2018-05-07,128.75999450683594
2018-05-08,130.89999389648438
2018-05-09,131.75999450683594
2018-05-10,131.16000366210938
2018-05-11,132.13999938964844
2018-05-14,132.1199951171875
2018-05-15,132.1199951171875
2018-05-16,132.60000610351562
2018-05-17,132.60000610351562
2018-05-18,132.60000610351562
2018-05-21,132.60000610351562
2018-05-22,132.60000610351562
2018-05-23,132.60000610351562
2018-05-24,132.60000610351562
2018-05-25,132.60000610351562
2018-05-28,132.60000610351562
2018-05-29,132.60000610351562
2018-05-30,132.60000610351562
2018-05-31,132.60000610351562
2018-06-01,132.60000610351562
2018-06-04,132.60000610351562
2018-06-05,132.60000610351562
2018-06-06,132.60000610351562
2018-06-07,129.5
2018-06-08,129.5
2018-06-11,129.66000366210938
2018-06-12,129.66000366210938
2018-06-13,129.66000366210938
2018-06-14,129.66000366210938
2018-06-15,129.66000366210938
2018-06-18,128.97000122070312
2018-06-19,128.97000122070312
2018-06-20,128.3000030517578
2018-06-21,126.9800033569336
2018-06-22,128.6199951171875
2018-06-25,128.6199951171875
2018-06-26,125.12999725341797
2018-06-27,125.12999725341797
2018-06-28,124.66000366210938
2018-06-29,124.66000366210938
2018-07-02,124.66000366210938
2018-07-03,124.66000366210938
2018-07-04,124.66000366210938
2018-07-05,126.20999908447266
2018-07-06,126.33999633789062
2018-07-09,126.33999633789062
2018-07-10,126.33999633789062
2018-07-11,126.33999633789062
2018-07-12,126.33999633789062
2018-07-13,126.33999633789062
2018-07-16,126.33999633789062
2018-07-17,126.33999633789062
2018-07-18,127.22000122070312
2018-07-19,127.22000122070312
2018-07-20,127.22000122070312
2018-07-23,127.22000122070312
2018-07-24,127.36000061035156
2018-07-25,126.94000244140625
2018-07-26,127.44000244140625
2018-07-27,127.44000244140625
2018-07-30,128.32000732421875
2018-07-31,128.32000732421875
2018-08-01,127.54000091552734
2018-08-02,127.54000091552734
2018-08-03,127.54000091552734
2018-08-06,127.54000091552734
2018-08-07,127.05999755859375
2018-08-08,127.0999984741211
2018-08-09,127.0
2018-08-10,126.22000122070312
2018-08-13,126.22000122070312
2018-08-14,125.08000183105469
2018-08-15,125.08000183105469
2018-08-16,124.4000015258789
2018-08-17,124.4000015258789
2018-08-20,124.4000015258789
2018-08-21,124.4000015258789
2018-08-22,125.41999816894531
2018-08-23,124.81999969482422
2018-08-24,124.81999969482422
2018-08-27,124.81999969482422
2018-08-28,124.81999969482422
2018-08-29,124.81999969482422
2018-08-30,124.81999969482422
2018-08-31,124.81999969482422
2018-09-03,124.44000244140625
2018-09-04,124.44000244140625
2018-09-05,124.44000244140625
2018-09-06,122.05999755859375
2018-09-07,122.05999755859375
2018-09-10,122.05999755859375
2018-09-11,122.05999755859375
2018-09-12,122.72000122070312
2018-09-13,122.73999786376953
2018-09-14,123.16000366210938
2018-09-17,123.16000366210938
2018-09-18,123.16000366210938
2018-09-19,124.9800033569336
2018-09-20,124.9800033569336
2018-09-21,124.9800033569336
2018-09-24,124.9800033569336
2018-09-25,124.9800033569336
2018-09-26,124.9800033569336
2018-09-27,124.9800033569336
2018-09-28,125.04000091552734
2018-10-01,125.04000091552734
2018-10-02,125.04000091552734
2018-10-04,125.04000091552734
2018-10-05,125.04000091552734
2018-10-08,125.04000091552734
2018-10-09,122.05999755859375
2018-10-10,122.05999755859375
2018-10-11,122.05999755859375
2018-10-12,119.27999877929688
2018-10-15,119.33999633789062
2018-10-16,119.33999633789062
2018-10-17,119.33999633789062
2018-10-18,119.33999633789062
2018-10-19,119.33999633789062
2018-10-22,118.68000030517578
2018-10-23,118.68000030517578
2018-10-24,115.86000061035156
2018-10-25,116.12000274658203
2018-10-26,116.12000274658203
2018-10-29,116.12000274658203
2018-10-30,116.12000274658203
2018-10-31,116.12000274658203
2018-11-01,120.73999786376953
2018-11-02,120.73999786376953
2018-11-05,120.73999786376953
2018-11-06,120.73999786376953
2018-11-07,120.73999786376953
2018-11-08,120.73999786376953
2018-11-09,122.31999969482422
2018-11-12,121.22000122070312
2018-11-13,122.5
2018-11-14,121.69999694824219
2018-11-15,121.69999694824219
2018-11-16,121.69999694824219
2018-11-19,121.69999694824219
2018-11-20,116.86000061035156
2018-11-21,116.86000061035156
2018-11-22,116.86000061035156
2018-11-23,118.0
2018-11-26,118.0
2018-11-27,118.0
2018-11-28,118.0
2018-11-29,119.37999725341797
2018-11-30,119.44000244140625
2018-12-03,120.0999984741211
2018-12-04,120.0999984741211
2018-12-05,120.0999984741211
2018-12-06,120.0999984741211
2018-12-07,120.0999984741211
2018-12-10,120.0999984741211
2018-12-11,120.0999984741211
2018-12-12,120.0999984741211
2018-12-13,120.0999984741211
2018-12-14,120.0999984741211
2018-12-17,113.66000366210938
2018-12-18,113.66000366210938
2018-12-19,113.66000366210938
2018-12-20,113.66000366210938
2018-12-21,112.4000015258789
2018-12-27,109.95999908447266
2018-12-28,109.95999908447266
2019-01-02,112.66000366210938
2019-01-03,112.66000366210938
2019-01-04,112.66000366210938
2019-01-07,112.66000366210938
2019-01-08,112.66000366210938
2019-01-09,117.12000274658203
2019-01-10,117.33999633789062
2019-01-11,117.33999633789062
2019-01-14,117.33999633789062
2019-01-15,117.0
2019-01-16,118.18000030517578
2019-01-17,118.18000030517578
2019-01-18,118.18000030517578
2019-01-21,119.81999969482422
2019-01-22,119.81999969482422
2019-01-23,119.81999969482422
2019-01-24,120.83999633789062
2019-01-25,121.80000305175781
2019-01-28,120.9000015258789
2019-01-29,121.4800033569336
2019-01-30,122.4800033569336
2019-01-31,122.4800033569336
2019-02-01,122.4800033569336
2019-02-04,123.12000274658203
2019-02-05,123.12000274658203
2019-02-06,123.12000274658203
2019-02-07,123.12000274658203
2019-02-08,123.12000274658203
2019-02-11,122.86000061035156
2019-02-12,122.86000061035156
2019-02-13,122.86000061035156
2019-02-14,122.86000061035156
2019-02-15,124.19999694824219
2019-02-18,124.23999786376953
2019-02-19,124.23999786376953
2019-02-20,124.23999786376953
2019-02-21,123.9800033569336
2019-02-22,124.68000030517578
2019-02-25,124.66000366210938
2019-02-26,124.86000061035156
2019-02-27,124.58000183105469
2019-02-28,124.16000366210938
2019-03-01,124.55999755859375
2019-03-04,124.5
2019-03-05,124.5199966430664
2019-03-06,124.5
2019-03-07,123.94000244140625
2019-03-08,122.58000183105469
2019-03-11,123.36000061035156
2019-03-12,123.12000274658203
2019-03-13,123.12000274658203
2019-03-14,124.54000091552734
2019-03-15,125.13999938964844
2019-03-18,125.13999938964844
2019-03-19,126.5
2019-03-20,125.0999984741211
2019-03-21,125.31999969482422
2019-03-22,125.31999969482422
2019-03-25,123.54000091552734
2019-03-26,124.33999633789062
2019-03-27,124.83999633789062
2019-03-28,124.83999633789062
2019-03-29,125.0199966430664
2019-04-01,126.76000213623047
2019-04-02,127.08000183105469
2019-04-03,128.74000549316406
2019-04-04,128.27999877929688
2019-04-05,128.27999877929688
2019-04-08,127.63999938964844
2019-04-09,127.63999938964844
2019-04-10,127.63999938964844
2019-04-11,127.63999938964844
2019-04-12,127.63999938964844
2019-04-15,127.55999755859375
2019-04-16,127.45999908447266
2019-04-17,127.45999908447266
2019-04-18,127.58000183105469
2019-04-23,127.12000274658203
2019-04-24,127.12000274658203
2019-04-25,127.12000274658203
2019-04-26,127.12000274658203
2019-04-29,126.31999969482422
2019-04-30,125.91999816894531
2019-05-02,125.91999816894531
2019-05-03,125.91999816894531
2019-05-06,123.4800033569336
2019-05-07,123.4800033569336
2019-05-08,121.77999877929688
2019-05-09,121.77999877929688
2019-05-10,121.77999877929688
2019-05-13,118.13999938964844
2019-05-14,118.13999938964844
2019-05-15,118.13999938964844
2019-05-16,118.13999938964844
2019-05-17,118.13999938964844
2019-05-20,119.66000366210938
2019-05-21,120.37999725341797
2019-05-22,119.69999694824219
2019-05-23,119.69999694824219
2019-05-24,119.69999694824219
2019-05-27,118.62000274658203
2019-05-28,118.41999816894531
2019-05-29,116.80000305175781
2019-05-30,116.80000305175781
2019-05-31,116.0
2019-06-03,116.0
2019-06-04,116.0
2019-06-05,116.0
2019-06-06,117.37999725341797
2019-06-07,118.22000122070312
2019-06-11,119.9800033569336
2019-06-12,119.9800033569336
2019-06-13,119.58000183105469
2019-06-14,119.58000183105469
2019-06-17,118.37999725341797
2019-06-18,118.37999725341797
2019-06-19,120.33999633789062
2019-06-20,120.33999633789062
2019-06-21,120.27999877929688
2019-06-24,119.5
2019-06-25,119.5
2019-06-26,119.5
2019-06-27,119.87999725341797
2019-06-28,120.9800033569336
2019-07-01,122.4800033569336
2019-07-02,122.5999984741211
2019-07-03,123.22000122070312
2019-07-04,123.22000122070312
2019-07-05,122.76000213623047
2019-07-08,122.5
2019-07-09,121.31999969482422
2019-07-10,121.31999969482422
2019-07-11,121.12000274658203
2019-07-12,121.31999969482422
2019-07-15,121.45999908447266
2019-07-16,121.83999633789062
2019-07-17,121.05999755859375
2019-07-18,120.86000061035156
2019-07-19,120.87999725341797
2019-07-22,121.4000015258789
2019-07-23,122.66000366210938
2019-07-24,123.36000061035156
2019-07-25,122.30000305175781
2019-07-26,122.86000061035156
2019-07-29,122.81999969482422
2019-07-30,120.16000366210938
2019-07-31,120.76000213623047
2019-08-01,121.0199966430664
2019-08-02,117.87999725341797
2019-08-05,115.13999938964844
2019-08-06,114.41999816894531
2019-08-07,114.45999908447266
2019-08-08,116.36000061035156
2019-08-09,114.26000213623047
2019-08-12,114.26000213623047
2019-08-13,114.54000091552734
2019-08-14,114.54000091552734
2019-08-15,111.12000274658203
2019-08-16,112.73999786376953
2019-08-19,114.4800033569336
2019-08-20,114.4800033569336
2019-08-21,115.05999755859375
2019-08-22,115.05999755859375
2019-08-23,114.0199966430664
2019-08-26,114.0199966430664
2019-08-27,114.0199966430664
2019-08-28,115.30000305175781
2019-08-29,115.95999908447266
2019-08-30,116.58000183105469
2019-09-02,116.83999633789062
2019-09-03,116.5999984741211
2019-09-04,117.86000061035156
2019-09-05,119.5
2019-09-06,119.58000183105469
2019-09-09,120.0
2019-09-10,121.4800033569336
2019-09-11,122.36000061035156
2019-09-12,122.69999694824219
2019-09-13,124.18000030517578
2019-09-16,123.81999969482422
2019-09-17,122.77999877929688
2019-09-18,122.86000061035156
2019-09-19,123.86000061035156
2019-09-20,124.19999694824219
2019-09-23,122.86000061035156
2019-09-24,122.5
2019-09-25,121.76000213623047
2019-09-26,122.31999969482422
2019-09-27,123.12000274658203
2019-09-30,123.36000061035156
2019-10-01,122.18000030517578
2019-10-02,118.4800033569336
2019-10-04,119.4000015258789
2019-10-07,120.27999877929688
2019-10-08,118.73999786376953
2019-10-09,119.22000122070312
2019-10-10,120.31999969482422
2019-10-11,123.63999938964844
2019-10-14,122.83999633789062
2019-10-15,124.19999694824219
2019-10-16,124.26000213623047
2019-10-17,124.26000213623047
2019-10-18,123.91999816894531
2019-10-21,125.19999694824219
2019-10-22,124.9000015258789
2019-10-23,125.87999725341797
2019-10-24,126.66000366210938
2019-10-25,126.5199966430664
2019-10-28,127.19999694824219
2019-10-29,127.19999694824219
2019-10-30,127.08000183105469
2019-10-31,127.18000030517578
2019-11-01,127.91999816894531
2019-11-04,129.6199951171875
2019-11-05,129.44000244140625
2019-11-06,129.60000610351562
2019-11-07,130.22000122070312
2019-11-08,129.6999969482422
2019-11-11,129.60000610351562
2019-11-12,130.5800018310547
2019-11-13,130.5800018310547
2019-11-14,128.8800048828125
2019-11-15,128.8800048828125
2019-11-18,129.22000122070312
2019-11-19,128.9199981689453
2019-11-20,128.9199981689453
2019-11-21,127.4000015258789
2019-11-22,128.39999389648438
2019-11-25,129.63999938964844
2019-11-26,129.66000366210938
2019-11-27,130.17999267578125
2019-11-28,130.0
2019-11-29,129.25999450683594
2019-12-02,129.25999450683594
2019-12-03,126.16000366210938
2019-12-04,127.95999908447266
2019-12-05,127.77999877929688
2019-12-06,129.22000122070312
2019-12-09,129.22000122070312
2019-12-10,128.86000061035156
2019-12-11,128.86000061035156
2019-12-12,129.5
2019-12-13,131.16000366210938
2019-12-16,132.77999877929688
2019-12-17,131.8000030517578
2019-12-18,131.89999389648438
2019-12-19,131.83999633789062
2019-12-20,131.83999633789062
2019-12-23,132.1999969482422
2019-12-27,132.5399932861328
2019-12-30,132.5399932861328
2020-01-02,132.5399932861328
2020-01-03,132.5399932861328
2020-01-06,131.1199951171875
2020-01-07,131.89999389648438
2020-01-08,131.89999389648438
2020-01-09,131.89999389648438
2020-01-10,132.47999572753906
2020-01-13,132.3000030517578
2020-01-14,132.3000030517578
2020-01-15,132.33999633789062
2020-01-16,132.6199951171875
2020-01-17,133.9600067138672
2020-01-20,134.16000366210938
2020-01-21,133.55999755859375
2020-01-22,133.25999450683594
2020-01-23,131.83999633789062
2020-01-24,132.8000030517578
2020-01-27,132.8000030517578
2020-01-28,131.44000244140625
2020-01-29,131.44000244140625
2020-01-30,129.77999877929688
2020-01-31,129.77999877929688
2020-02-03,127.4800033569336
2020-02-04,128.9199981689453
2020-02-05,130.1999969482422
2020-02-06,131.10000610351562
2020-02-07,130.22000122070312
2020-02-10,129.97999572753906
2020-02-11,131.32000732421875
2020-02-12,131.32000732421875
2020-02-13,132.72000122070312
2020-02-14,132.66000366210938
2020-02-17,133.24000549316406
2020-02-18,133.24000549316406
2020-02-19,133.94000244140625
2020-02-20,133.05999755859375
2020-02-21,132.27999877929688
2020-02-24,126.27999877929688
2020-02-25,123.81999969482422
2020-02-26,124.16000366210938
2020-02-27,119.4000015258789
2020-02-28,115.08000183105469
2020-03-02,114.19999694824219
2020-03-03,115.08000183105469
2020-03-04,116.66000366210938
2020-03-05,113.69999694824219
2020-03-06,110.5
2020-03-09,99.4800033569336
2020-03-10,98.45999908447266
2020-03-11,97.27999877929688
2020-03-12,83.66000366210938
2020-03-13,85.52999877929688
2020-03-16,80.98999786376953
2020-03-17,82.47000122070312
2020-03-18,79.0999984741211
2020-03-19,80.97000122070312
2020-03-20,82.44000244140625
2020-03-23,79.87000274658203
2020-03-24,87.0999984741211
2020-03-25,89.75
2020-03-26,89.75
2020-03-27,89.26000213623047
2020-03-30,89.80999755859375
2020-03-31,91.20999908447266
2020-04-01,89.41999816894531
2020-04-02,89.41999816894531
2020-04-03,89.37000274658203
2020-04-06,92.18000030517578
2020-04-07,93.55999755859375
2020-04-08,93.51000213623047
2020-04-09,94.9800033569336
2020-04-14,95.22000122070312
2020-04-15,92.33000183105469
2020-04-16,92.95999908447266
2020-04-17,92.95999908447266
2020-04-20,95.66999816894531
2020-04-21,92.66000366210938
2020-04-22,94.25
2020-04-23,94.95999908447266
2020-04-24,94.95999908447266
2020-04-27,96.29000091552734
2020-04-28,96.29000091552734
2020-04-29,99.44000244140625
2020-04-30,98.23999786376953
2020-05-04,95.43000030517578
2020-05-05,95.43000030517578
2020-05-06,95.43000030517578
2020-05-07,97.86000061035156
2020-05-08,98.5999984741211
2020-05-11,98.5999984741211
2020-05-12,98.5
2020-05-13,96.63999938964844
2020-05-14,95.38999938964844
2020-05-15,95.76000213623047
2020-05-18,98.68000030517578
2020-05-19,98.12000274658203
2020-05-20,98.7300033569336
2020-05-21,98.7300033569336
2020-05-22,98.7300033569336
2020-05-25,98.7300033569336
2020-05-26,100.33999633789062
2020-05-27,100.80000305175781
2020-05-28,102.58000183105469
2020-05-29,101.04000091552734
2020-06-02,103.76000213623047
2020-06-03,106.22000122070312
2020-06-04,105.5
2020-06-05,107.27999877929688
2020-06-08,107.5999984741211
2020-06-09,106.30000305175781
2020-06-10,105.66000366210938
2020-06-11,102.08000183105469
