Date,Close
2015-07-31,5.78000020980835
2015-08-03,5.815000057220459
2015-08-04,5.802999973297119
2015-08-05,5.889999866485596
2015-08-06,5.860000133514404
2015-08-07,5.809999942779541
2015-08-10,5.8480000495910645
2015-08-11,5.744999885559082
2015-08-12,5.585000038146973
2015-08-13,5.630000114440918
2015-08-14,5.61299991607666
2015-08-17,5.623000144958496
2015-08-18,5.632999897003174
2015-08-19,5.507999897003174
2015-08-20,5.420000076293945
2015-08-21,5.239999771118164
2015-08-24,4.931000232696533
2015-08-25,5.14300012588501
2015-08-26,5.063000202178955
2015-08-27,5.252999782562256
2015-08-28,5.2779998779296875
2015-08-31,5.255000114440918
2015-09-01,5.105000019073486
2015-09-02,5.103000164031982
2015-09-03,5.243000030517578
2015-09-04,5.103000164031982
2015-09-07,5.132999897003174
2015-09-08,5.2129998207092285
2015-09-09,5.288000106811523
2015-09-10,5.215000152587891
2015-09-11,5.15500020980835
2015-09-14,5.125
2015-09-15,5.164999961853027
2015-09-16,5.235000133514404
2015-09-17,5.215000152587891
2015-09-18,5.099999904632568
2015-09-21,5.114999771118164
2015-09-22,4.921999931335449
2015-09-23,4.928999900817871
2015-09-24,4.822999954223633
2015-09-25,4.934000015258789
2015-09-28,4.797999858856201
2015-09-29,4.776000022888184
2015-09-30,4.901000022888184
2015-10-01,4.874000072479248
2015-10-02,4.9039998054504395
2015-10-05,5.059999942779541
2015-10-06,5.099999904632568
2015-10-07,5.1529998779296875
2015-10-08,5.170000076293945
2015-10-09,5.195000171661377
2015-10-12,5.190000057220459
2015-10-13,5.119999885559082
2015-10-14,5.083000183105469
2015-10-15,5.150000095367432
2015-10-16,5.184999942779541
2015-10-19,5.190000057220459
2015-10-20,5.150000095367432
2015-10-21,5.15500020980835
2015-10-22,5.260000228881836
2015-10-23,5.360000133514404
2015-10-26,5.34499979019165
2015-10-27,5.275000095367432
2015-10-28,5.329999923706055
2015-10-29,5.309999942779541
2015-10-30,5.317999839782715
2015-11-02,5.34499979019165
2015-11-03,5.373000144958496
2015-11-04,5.388000011444092
2015-11-05,5.355000019073486
2015-11-06,5.377999782562256
2015-11-09,5.309999942779541
2015-11-10,5.309999942779541
2015-11-11,5.329999923706055
2015-11-12,5.239999771118164
2015-11-13,5.204999923706055
2015-11-16,5.21999979019165
2015-11-17,5.34499979019165
2015-11-18,5.355000019073486
2015-11-19,5.377999782562256
2015-11-20,5.388000011444092
2015-11-23,5.357999801635742
2015-11-24,5.315000057220459
2015-11-25,5.382999897003174
2015-11-26,5.453000068664551
2015-11-27,5.433000087738037
2015-11-30,5.458000183105469
2015-12-01,5.433000087738037
2015-12-02,5.4079999923706055
2015-12-03,5.224999904632568
2015-12-04,5.210000038146973
2015-12-07,5.230000019073486
2015-12-08,5.119999885559082
2015-12-09,5.110000133514404
2015-12-10,5.099999904632568
2015-12-11,4.984000205993652
2015-12-14,4.874000072479248
2015-12-15,5.025000095367432
2015-12-16,5.045000076293945
2015-12-17,5.114999771118164
2015-12-18,5.067999839782715
2015-12-21,5.014999866485596
2015-12-22,5.034999847412109
2015-12-23,5.175000190734863
2015-12-28,5.118000030517578
2015-12-29,5.199999809265137
2015-12-30,5.168000221252441
2016-01-04,5.005000114440918
2016-01-05,5.034999847412109
2016-01-06,4.953000068664551
2016-01-07,4.836999893188477
2016-01-08,4.742000102996826
2016-01-11,4.739999771118164
2016-01-12,4.775000095367432
2016-01-13,4.807000160217285
2016-01-14,4.7210001945495605
2016-01-15,4.576000213623047
2016-01-18,4.553999900817871
2016-01-19,4.611999988555908
2016-01-20,4.453000068664551
2016-01-21,4.561999797821045
2016-01-22,4.683000087738037
2016-01-25,4.6519999504089355
2016-01-26,4.715000152587891
2016-01-27,4.744999885559082
2016-01-28,4.646999835968018
2016-01-29,4.735000133514404
2016-02-01,4.73199987411499
2016-02-02,4.61299991607666
2016-02-03,4.5279998779296875
2016-02-04,4.533999919891357
2016-02-05,4.511000156402588
2016-02-08,4.359000205993652
2016-02-09,4.256999969482422
2016-02-10,4.329999923706055
2016-02-11,4.169000148773193
2016-02-12,4.322999954223633
2016-02-15,4.448999881744385
2016-02-16,4.440999984741211
2016-02-17,4.572999954223633
2016-02-18,4.578000068664551
2016-02-19,4.521999835968018
2016-02-22,4.623000144958496
2016-02-23,4.547999858856201
2016-02-24,4.431000232696533
2016-02-25,4.514999866485596
2016-02-26,4.611999988555908
2016-02-29,4.650000095367432
2016-03-01,4.7270002365112305
2016-03-02,4.784999847412109
2016-03-03,4.785999774932861
2016-03-04,4.829999923706055
2016-03-07,4.828000068664551
2016-03-08,4.74399995803833
2016-03-09,4.757999897003174
2016-03-10,4.6570000648498535
2016-03-11,4.801000118255615
2016-03-14,4.849999904632568
2016-03-15,4.784999847412109
2016-03-16,4.797999858856201
2016-03-17,4.802999973297119
2016-03-18,4.816999912261963
2016-03-21,4.802000045776367
2016-03-22,4.800000190734863
2016-03-23,4.7779998779296875
2016-03-24,4.703000068664551
2016-03-29,4.706999778747559
2016-03-30,4.78000020980835
2016-03-31,4.736999988555908
2016-04-01,4.6620001792907715
2016-04-04,4.683000087738037
2016-04-05,4.574999809265137
2016-04-06,4.591000080108643
2016-04-07,4.571000099182129
2016-04-08,4.633999824523926
2016-04-11,4.672999858856201
2016-04-12,4.697999954223633
2016-04-13,4.843999862670898
2016-04-14,4.86899995803833
2016-04-15,4.8470001220703125
2016-04-18,4.870999813079834
2016-04-19,4.952000141143799
2016-04-20,5.004000186920166
2016-04-21,4.980999946594238
2016-04-22,4.968999862670898
2016-04-25,4.925000190734863
2016-04-26,4.949999809265137
2016-04-27,4.97599983215332
2016-04-28,5.004000186920166
2016-04-29,4.874000072479248
2016-05-02,4.870999813079834
2016-05-03,4.765999794006348
2016-05-04,4.706999778747559
2016-05-05,4.730999946594238
2016-05-06,4.71999979019165
2016-05-09,4.704999923706055
2016-05-10,4.763000011444092
2016-05-11,4.749000072479248
2016-05-12,4.718999862670898
2016-05-13,4.752999782562256
2016-05-17,4.749000072479248
2016-05-18,4.7820000648498535
2016-05-19,4.732999801635742
2016-05-20,4.802000045776367
2016-05-23,4.77400016784668
2016-05-24,4.894999980926514
2016-05-25,4.9670000076293945
2016-05-26,4.988999843597412
2016-05-27,4.99399995803833
2016-05-30,5.008999824523926
2016-05-31,4.954999923706055
2016-06-01,4.894999980926514
2016-06-02,4.921000003814697
2016-06-03,4.867000102996826
2016-06-06,4.888999938964844
2016-06-07,4.943999767303467
2016-06-08,4.921000003814697
2016-06-09,4.857999801635742
2016-06-10,4.734000205993652
2016-06-13,4.63700008392334
2016-06-14,4.544000148773193
2016-06-15,4.590000152587891
2016-06-16,4.556000232696533
2016-06-17,4.633999824523926
2016-06-20,4.826000213623047
2016-06-21,4.855000019073486
2016-06-22,4.867000102996826
2016-06-23,4.965000152587891
2016-06-24,4.547999858856201
2016-06-27,4.363999843597412
2016-06-28,4.4679999351501465
2016-06-29,4.60099983215332
2016-06-30,4.639999866485596
2016-07-01,4.693999767303467
2016-07-04,4.6620001792907715
2016-07-05,4.576000213623047
2016-07-06,4.494999885559082
2016-07-07,4.543000221252441
2016-07-08,4.629000186920166
2016-07-11,4.7170000076293945
2016-07-12,4.796000003814697
2016-07-13,4.7779998779296875
2016-07-14,4.829999923706055
2016-07-15,4.818999767303467
2016-07-18,4.824999809265137
2016-07-19,4.781000137329102
2016-07-20,4.836999893188477
2016-07-21,4.8460001945495605
2016-07-22,4.8379998207092285
2016-07-25,4.84499979019165
2016-07-26,4.86299991607666
2016-07-27,4.896999835968018
2016-07-28,4.831999778747559
2016-07-29,4.874000072479248
2016-08-01,4.839000225067139
2016-08-02,4.742000102996826
2016-08-03,4.756999969482422
2016-08-04,4.796999931335449
2016-08-05,4.866000175476074
2016-08-08,4.88700008392334
2016-08-09,4.940000057220459
2016-08-10,4.9120001792907715
2016-08-11,4.959000110626221
2016-08-12,4.941999912261963
2016-08-15,4.945000171661377
2016-08-16,4.90500020980835
2016-08-17,4.8460001945495605
2016-08-18,4.888000011444092
2016-08-19,4.840000152587891
2016-08-22,4.840000152587891
2016-08-23,4.894999980926514
2016-08-24,4.921999931335449
2016-08-25,4.875999927520752
2016-08-26,4.9079999923706055
2016-08-29,4.894000053405762
2016-08-30,4.931000232696533
2016-08-31,4.908999919891357
2016-09-01,4.913000106811523
2016-09-02,5.01200008392334
2016-09-05,5.01800012588501
2016-09-06,4.984000205993652
2016-09-07,5.01200008392334
2016-09-08,4.998000144958496
2016-09-09,4.951000213623047
2016-09-12,4.901000022888184
2016-09-13,4.8420000076293945
2016-09-14,4.835000038146973
2016-09-15,4.872000217437744
2016-09-16,4.824999809265137
2016-09-19,4.879000186920166
2016-09-20,4.864999771118164
2016-09-21,4.894000053405762
2016-09-22,4.9710001945495605
2016-09-23,4.946000099182129
2016-09-26,4.85699987411499
2016-09-27,4.840000152587891
2016-09-28,4.875999927520752
2016-09-29,4.886000156402588
2016-09-30,4.901000022888184
2016-10-04,4.953000068664551
2016-10-05,4.941999912261963
2016-10-06,4.935999870300293
2016-10-07,4.882999897003174
2016-10-10,4.938000202178955
2016-10-11,4.900000095367432
2016-10-12,4.879000186920166
2016-10-13,4.824999809265137
2016-10-14,4.888000011444092
2016-10-17,4.857999801635742
2016-10-18,4.946000099182129
2016-10-19,4.96999979019165
2016-10-20,5.001999855041504
2016-10-21,5.010000228881836
2016-10-24,5.0279998779296875
2016-10-25,5.019999980926514
2016-10-26,5.002999782562256
2016-10-27,5.007999897003174
2016-10-28,5.010000228881836
2016-10-31,4.998000144958496
2016-11-01,4.936999797821045
2016-11-02,4.86899995803833
2016-11-03,4.876999855041504
2016-11-04,4.834000110626221
2016-11-07,4.928999900817871
2016-11-08,4.939000129699707
2016-11-09,5.03000020980835
2016-11-10,5.047999858856201
2016-11-11,5.0329999923706055
2016-11-14,5.059999942779541
2016-11-15,5.072999954223633
2016-11-16,5.059999942779541
2016-11-17,5.079999923706055
2016-11-18,5.039999961853027
2016-11-21,5.067999839782715
2016-11-22,5.090000152587891
2016-11-23,5.0929999351501465
2016-11-24,5.103000164031982
2016-11-25,5.0980000495910645
2016-11-28,5.047999858856201
2016-11-29,5.065000057220459
2016-11-30,5.072999954223633
2016-12-01,5.054999828338623
2016-12-02,5.043000221252441
2016-12-05,5.107999801635742
2016-12-06,5.168000221252441
2016-12-07,5.25
2016-12-08,5.329999923706055
2016-12-09,5.353000164031982
2016-12-12,5.333000183105469
2016-12-13,5.377999782562256
2016-12-14,5.368000030517578
2016-12-15,5.418000221252441
2016-12-16,5.429999828338623
2016-12-19,5.434999942779541
2016-12-20,5.442999839782715
2016-12-21,5.438000202178955
2016-12-22,5.425000190734863
2016-12-23,5.422999858856201
2016-12-27,5.433000087738037
2016-12-28,5.433000087738037
2016-12-29,5.413000106811523
2016-12-30,5.425000190734863
2017-01-02,5.482999801635742
2017-01-03,5.513000011444092
2017-01-04,5.513000011444092
2017-01-05,5.5229997634887695
2017-01-06,5.5229997634887695
2017-01-09,5.498000144958496
2017-01-10,5.514999866485596
2017-01-11,5.53000020980835
2017-01-12,5.474999904632568
2017-01-13,5.5329999923706055
2017-01-16,5.478000164031982
2017-01-17,5.478000164031982
2017-01-18,5.478000164031982
2017-01-19,5.485000133514404
2017-01-20,5.48799991607666
2017-01-23,5.442999839782715
2017-01-24,5.474999904632568
2017-01-25,5.558000087738037
2017-01-26,5.574999809265137
2017-01-27,5.547999858856201
2017-01-30,5.478000164031982
2017-01-31,5.427999973297119
2017-02-01,5.510000228881836
2017-02-02,5.478000164031982
2017-02-03,5.5
2017-02-06,5.438000202178955
2017-02-07,5.445000171661377
2017-02-08,5.449999809265137
2017-02-09,5.507999897003174
2017-02-10,5.5279998779296875
2017-02-13,5.59499979019165
2017-02-14,5.603000164031982
2017-02-15,5.623000144958496
2017-02-16,5.590000152587891
2017-02-17,5.579999923706055
2017-02-20,5.590000152587891
2017-02-21,5.627999782562256
2017-02-22,5.630000114440918
2017-02-23,5.61299991607666
2017-02-24,5.552999973297119
2017-02-27,5.559999942779541
2017-02-28,5.563000202178955
2017-03-01,5.668000221252441
2017-03-02,5.668000221252441
2017-03-03,5.684999942779541
2017-03-06,5.6529998779296875
2017-03-07,5.627999782562256
2017-03-08,5.623000144958496
2017-03-09,5.619999885559082
2017-03-10,5.623000144958496
2017-03-13,5.6529998779296875
2017-03-14,5.623000144958496
2017-03-15,5.64300012588501
2017-03-16,5.690000057220459
2017-03-17,5.703000068664551
2017-03-20,5.679999828338623
2017-03-21,5.639999866485596
2017-03-22,5.607999801635742
2017-03-23,5.650000095367432
2017-03-24,5.632999897003174
2017-03-27,5.607999801635742
2017-03-28,5.6529998779296875
2017-03-29,5.672999858856201
2017-03-30,5.708000183105469
2017-03-31,5.7230000495910645
2017-04-03,5.684999942779541
2017-04-04,5.677999973297119
2017-04-05,5.670000076293945
2017-04-06,5.690000057220459
2017-04-07,5.695000171661377
2017-04-10,5.683000087738037
2017-04-11,5.670000076293945
2017-04-12,5.650000095367432
2017-04-13,5.638000011444092
2017-04-18,5.552999973297119
2017-04-19,5.59499979019165
2017-04-20,5.619999885559082
2017-04-21,5.619999885559082
2017-04-24,5.789999961853027
2017-04-25,5.800000190734863
2017-04-26,5.828000068664551
2017-04-27,5.800000190734863
2017-04-28,5.802999973297119
2017-05-02,5.829999923706055
2017-05-03,5.797999858856201
2017-05-04,5.8480000495910645
2017-05-05,5.909999847412109
2017-05-08,5.894999980926514
2017-05-09,5.929999828338623
2017-05-10,5.947999954223633
2017-05-11,5.922999858856201
2017-05-12,5.949999809265137
2017-05-15,5.974999904632568
2017-05-16,5.989999771118164
2017-05-17,5.909999847412109
2017-05-18,5.877999782562256
2017-05-19,5.89300012588501
2017-05-22,5.89300012588501
2017-05-23,5.913000106811523
2017-05-24,5.900000095367432
2017-05-25,5.900000095367432
2017-05-26,5.885000228881836
2017-05-29,5.894999980926514
2017-05-30,5.849999904632568
2017-05-31,5.835000038146973
2017-06-01,5.86299991607666
2017-06-02,5.869999885559082
2017-06-05,5.869999885559082
2017-06-06,5.820000171661377
2017-06-07,5.820000171661377
2017-06-08,5.8379998207092285
2017-06-09,5.855000019073486
2017-06-12,5.822999954223633
2017-06-13,5.8480000495910645
2017-06-14,5.822999954223633
2017-06-15,5.784999847412109
2017-06-16,5.764999866485596
2017-06-19,5.828000068664551
2017-06-20,5.788000106811523
2017-06-21,5.784999847412109
2017-06-22,5.802999973297119
2017-06-23,5.784999847412109
2017-06-26,5.797999858856201
2017-06-27,5.7829999923706055
2017-06-28,5.793000221252441
2017-06-29,5.735000133514404
2017-06-30,5.695000171661377
2017-07-03,5.760000228881836
2017-07-04,5.795000076293945
2017-07-05,5.775000095367432
2017-07-06,5.760000228881836
2017-07-07,5.755000114440918
2017-07-10,5.784999847412109
2017-07-11,5.760000228881836
2017-07-12,5.840000152587891
2017-07-13,5.864999771118164
2017-07-14,5.864999771118164
2017-07-17,5.860000133514404
2017-07-18,5.784999847412109
2017-07-19,5.820000171661377
2017-07-20,5.789999961853027
2017-07-21,5.71999979019165
2017-07-24,5.704999923706055
2017-07-25,5.760000228881836
2017-07-26,5.795000076293945
2017-07-27,5.784999847412109
2017-07-28,5.730000019073486
2017-07-31,5.715000152587891
2017-08-01,5.760000228881836
2017-08-02,5.71999979019165
2017-08-03,5.724999904632568
2017-08-04,5.775000095367432
2017-08-07,5.775000095367432
2017-08-08,5.789999961853027
2017-08-09,5.730000019073486
2017-08-10,5.675000190734863
2017-08-11,5.605000019073486
2017-08-14,5.664999961853027
2017-08-15,5.675000190734863
2017-08-16,5.71999979019165
2017-08-17,5.679999828338623
2017-08-18,5.644999980926514
2017-08-21,5.619999885559082
2017-08-22,5.659999847412109
2017-08-23,5.644999980926514
2017-08-24,5.65500020980835
2017-08-25,5.644999980926514
2017-08-28,5.605000019073486
2017-08-29,5.539999961853027
2017-08-30,5.579999923706055
2017-08-31,5.610000133514404
2017-09-01,5.644999980926514
2017-09-04,5.625
2017-09-05,5.619999885559082
2017-09-06,5.639999866485596
2017-09-07,5.650000095367432
2017-09-08,5.650000095367432
2017-09-11,5.718999862670898
2017-09-12,5.767000198364258
2017-09-13,5.76200008392334
2017-09-14,5.765999794006348
2017-09-15,5.748000144958496
2017-09-18,5.760000228881836
2017-09-19,5.771999835968018
2017-09-20,5.765999794006348
2017-09-21,5.788000106811523
2017-09-22,5.794000148773193
2017-09-25,5.798999786376953
2017-09-26,5.802999973297119
2017-09-27,5.836999893188477
2017-09-28,5.835000038146973
2017-09-29,5.854000091552734
2017-10-02,5.894000053405762
2017-10-03,5.894000053405762
2017-10-04,5.9029998779296875
2017-10-05,5.920000076293945
2017-10-06,5.901000022888184
2017-10-09,5.894999980926514
2017-10-10,5.894999980926514
2017-10-11,5.909999847412109
2017-10-12,5.9079999923706055
2017-10-13,5.931000232696533
2017-10-16,5.940000057220459
2017-10-17,5.928999900817871
2017-10-18,5.946000099182129
2017-10-19,5.921000003814697
2017-10-20,5.941999912261963
2017-10-23,5.952000141143799
2017-10-24,5.941999912261963
2017-10-25,5.896999835968018
2017-10-26,5.952000141143799
2017-10-27,5.974999904632568
2017-10-30,5.989999771118164
2017-10-31,5.989999771118164
2017-11-01,6.038000106811523
2017-11-02,6.0320000648498535
2017-11-03,6.03000020980835
2017-11-06,6.044000148773193
2017-11-07,6.006999969482422
2017-11-08,5.99399995803833
2017-11-09,5.943999767303467
2017-11-10,5.925000190734863
2017-11-13,5.875
2017-11-14,5.831999778747559
2017-11-15,5.814000129699707
2017-11-16,5.861999988555908
2017-11-17,5.836999893188477
2017-11-20,5.873000144958496
2017-11-21,5.9029998779296875
2017-11-22,5.9019999504089355
2017-11-23,5.9070000648498535
2017-11-24,5.901000022888184
2017-11-27,5.868000030517578
2017-11-28,5.896999835968018
2017-11-29,5.935999870300293
2017-11-30,5.919000148773193
2017-12-01,5.881999969482422
2017-12-04,5.928500175476074
2017-12-05,5.9120001792907715
2017-12-06,5.894999980926514
2017-12-07,5.90749979019165
2017-12-08,5.958499908447266
2017-12-11,5.956500053405762
2017-12-12,5.992499828338623
2017-12-13,5.977499961853027
2017-12-14,5.94950008392334
2017-12-15,5.939499855041504
2017-12-18,6.014999866485596
2017-12-19,5.99399995803833
2017-12-20,5.955999851226807
2017-12-21,5.986999988555908
2017-12-22,5.97599983215332
2017-12-27,5.978000164031982
2017-12-28,5.968999862670898
2017-12-29,5.97599983215332
2018-01-02,5.968999862670898
2018-01-03,5.99399995803833
2018-01-04,6.058000087738037
2018-01-05,6.111999988555908
2018-01-08,6.127999782562256
2018-01-09,6.160999774932861
2018-01-10,6.156000137329102
2018-01-11,6.14300012588501
2018-01-12,6.176000118255615
2018-01-15,6.156000137329102
2018-01-16,6.168000221252441
2018-01-17,6.144999980926514
2018-01-18,6.156000137329102
2018-01-19,6.175000190734863
2018-01-22,6.2170000076293945
2018-01-23,6.205999851226807
2018-01-24,6.185999870300293
2018-01-25,6.172999858856201
2018-01-26,6.195000171661377
2018-01-29,6.190000057220459
2018-01-30,6.120999813079834
2018-01-31,6.089000225067139
2018-02-01,6.072000026702881
2018-02-02,5.984000205993652
2018-02-05,5.894999980926514
2018-02-06,5.756999969482422
2018-02-07,5.860000133514404
2018-02-08,5.764999866485596
2018-02-09,5.684999942779541
2018-02-12,5.756999969482422
2018-02-13,5.730999946594238
2018-02-14,5.781000137329102
2018-02-15,5.811999797821045
2018-02-16,5.873000144958496
2018-02-19,5.85099983215332
2018-02-20,5.879000186920166
2018-02-21,5.876999855041504
2018-02-22,5.876999855041504
2018-02-23,5.881999969482422
2018-02-26,5.901000022888184
2018-02-27,5.9079999923706055
2018-02-28,5.876999855041504
2018-03-01,5.815999984741211
2018-03-02,5.673999786376953
2018-03-05,5.7220001220703125
2018-03-06,5.730999946594238
2018-03-07,5.75
2018-03-08,5.7820000648498535
2018-03-09,5.794000148773193
2018-03-12,5.802999973297119
2018-03-13,5.752999782562256
2018-03-14,5.742000102996826
2018-03-15,5.776000022888184
2018-03-16,5.811999797821045
2018-03-19,5.741000175476074
2018-03-20,5.761000156402588
2018-03-21,5.754000186920166
2018-03-22,5.663000106811523
2018-03-23,5.5970001220703125
2018-03-26,5.561999797821045
2018-03-27,5.626999855041504
2018-03-28,5.6579999923706055
2018-03-29,5.703000068664551
2018-04-03,5.681000232696533
2018-04-04,5.6620001792907715
2018-04-05,5.804999828338623
2018-04-06,5.789999961853027
2018-04-09,5.791999816894531
2018-04-10,5.8460001945495605
2018-04-11,5.820000171661377
2018-04-12,5.866000175476074
2018-04-13,5.875
2018-04-16,5.849999904632568
2018-04-17,5.89900016784668
2018-04-18,5.939000129699707
2018-04-19,5.956999778747559
2018-04-20,5.968999862670898
2018-04-23,5.992000102996826
2018-04-24,6.0
2018-04-25,5.960999965667725
2018-04-26,5.960999965667725
2018-04-27,6.002999782562256
2018-04-30,6.02400016784668
2018-05-02,6.052000045776367
2018-05-03,6.006999969482422
2018-05-04,6.046000003814697
2018-05-07,6.085999965667725
2018-05-08,6.079999923706055
2018-05-09,6.133999824523926
2018-05-10,6.146999835968018
2018-05-11,6.169000148773193
2018-05-14,6.168000221252441
2018-05-15,6.177000045776367
2018-05-16,6.175000190734863
2018-05-17,6.202000141143799
2018-05-18,6.169000148773193
2018-05-21,6.169000148773193
2018-05-22,6.228000164031982
2018-05-23,6.144999980926514
2018-05-24,6.0879998207092285
2018-05-25,6.085999965667725
2018-05-28,6.046999931335449
2018-05-29,5.9629998207092285
2018-05-30,5.998000144958496
2018-05-31,5.947999954223633
2018-06-01,6.019000053405762
2018-06-04,6.021999835968018
2018-06-05,5.98799991607666
2018-06-06,6.008999824523926
2018-06-07,6.01200008392334
2018-06-08,5.97599983215332
2018-06-11,6.011000156402588
2018-06-12,6.000999927520752
2018-06-13,6.006999969482422
2018-06-14,6.10099983215332
2018-06-15,6.02400016784668
2018-06-18,5.982500076293945
2018-06-19,5.93149995803833
2018-06-20,5.943999767303467
2018-06-21,5.883999824523926
2018-06-22,5.947999954223633
2018-06-25,5.824999809265137
2018-06-26,5.811500072479248
2018-06-27,5.849999904632568
2018-06-28,5.813499927520752
2018-06-29,5.848999977111816
2018-07-02,5.799499988555908
2018-07-03,5.834000110626221
2018-07-04,5.860000133514404
2018-07-05,5.910999774932861
2018-07-06,5.909999847412109
2018-07-09,5.947999954223633
2018-07-10,5.956999778747559
2018-07-11,5.861999988555908
2018-07-12,5.890500068664551
2018-07-13,5.9019999504089355
2018-07-16,5.882999897003174
2018-07-17,5.894000053405762
2018-07-18,5.927999973297119
2018-07-19,5.919000148773193
2018-07-20,5.894000053405762
2018-07-23,5.881999969482422
2018-07-24,5.961999893188477
2018-07-25,5.926000118255615
2018-07-26,5.968999862670898
2018-07-27,6.01200008392334
2018-07-30,6.007999897003174
2018-07-31,6.052000045776367
2018-08-01,6.013999938964844
2018-08-02,5.943999767303467
2018-08-03,5.9730000495910645
2018-08-06,5.961999893188477
2018-08-07,5.99399995803833
2018-08-08,5.982999801635742
2018-08-09,5.98199987411499
2018-08-10,5.901000022888184
2018-08-13,5.859000205993652
2018-08-14,5.8460001945495605
2018-08-15,5.743000030517578
2018-08-16,5.785999774932861
2018-08-17,5.7789998054504395
2018-08-20,5.804999828338623
2018-08-21,5.834000110626221
2018-08-22,5.8379998207092285
2018-08-23,5.809999942779541
2018-08-24,5.824999809265137
2018-08-27,5.864999771118164
2018-08-28,5.853000164031982
2018-08-29,5.866000175476074
2018-08-30,5.834000110626221
2018-08-31,5.775000095367432
2018-09-03,5.77400016784668
2018-09-04,5.739999771118164
2018-09-05,5.692999839782715
2018-09-06,5.664999961853027
2018-09-07,5.6579999923706055
2018-09-10,5.682000160217285
2018-09-11,5.672999858856201
2018-09-12,5.708000183105469
2018-09-13,5.7129998207092285
