Date,Close
2006-08-08,29.631685256958008
2006-08-09,29.362899780273438
2006-08-10,29.566516876220703
2006-08-11,29.24073028564453
2006-08-14,29.330312728881836
2006-08-15,29.85160255432129
2006-08-16,30.32399559020996
2006-08-17,30.372896194458008
2006-08-18,30.25885581970215
2006-08-21,30.169261932373047
2006-08-22,30.48692512512207
2006-08-23,30.169261932373047
2006-08-24,29.990062713623047
2006-08-25,30.071514129638672
2006-08-28,30.364736557006836
2006-08-29,30.68239974975586
2006-08-30,30.796430587768555
2006-08-31,30.796430587768555
2006-09-01,30.97561264038086
2006-09-05,31.203670501708984
2006-09-06,30.714984893798828
2006-09-07,30.39732551574707
2006-09-08,30.389179229736328
2006-09-11,30.389179229736328
2006-09-12,30.877891540527344
2006-09-13,31.162948608398438
2006-09-14,31.0733585357666
2006-09-15,31.2663631439209
2006-09-18,31.184221267700195
2006-09-19,31.061033248901367
2006-09-20,31.447040557861328
2006-09-21,31.126747131347656
2006-09-22,30.82285499572754
2006-09-25,31.38133430480957
2006-09-26,31.479894638061523
2006-09-27,31.479894638061523
2006-09-28,31.463464736938477
2006-09-29,31.159589767456055
2006-10-02,31.011751174926758
2006-10-03,31.019969940185547
2006-10-04,31.471677780151367
2006-10-05,31.471677780151367
2006-10-06,31.471677780151367
2006-10-09,31.841266632080078
2006-10-10,31.98908805847168
2006-10-11,31.948026657104492
2006-10-12,32.24368667602539
2006-10-13,32.74468231201172
2006-10-16,32.93355941772461
2006-10-17,32.843223571777344
2006-10-18,32.728233337402344
2006-10-19,32.728233337402344
2006-10-20,32.85964584350586
2006-10-23,32.85145950317383
2006-10-24,32.908935546875
2006-10-25,32.908935546875
2006-10-26,33.57416534423828
2006-10-27,33.18817901611328
2006-10-30,33.13068771362305
2006-10-31,32.99105453491211
2006-11-01,32.268333435058594
2006-11-02,32.169761657714844
2006-11-03,32.21083450317383
2006-11-06,32.564002990722656
2006-11-07,32.58041763305664
2006-11-08,32.93355941772461
2006-11-09,32.60506057739258
2006-11-10,32.654327392578125
2006-11-13,33.12246322631836
2006-11-14,33.68094253540039
2006-11-15,34.001251220703125
2006-11-16,33.976600646972656
2006-11-17,33.820560455322266
2006-11-20,33.91911315917969
2006-11-21,34.03409957885742
2006-11-22,34.05873489379883
2006-11-24,34.132652282714844
2006-11-27,33.278499603271484
2006-11-28,33.37706756591797
2006-11-29,33.63986587524414
2006-11-30,33.89447784423828
2006-12-01,33.483848571777344
2006-12-04,34.329769134521484
2006-12-05,34.436519622802734
2006-12-06,34.444740295410156
2006-12-07,34.354408264160156
2006-12-08,34.280487060546875
2006-12-11,34.34618377685547
2006-12-12,34.34618377685547
2006-12-13,34.272281646728516
2006-12-14,34.592567443847656
2006-12-15,34.46115493774414
2006-12-18,33.984825134277344
2006-12-19,33.943763732910156
2006-12-20,34.149078369140625
2006-12-21,34.02587127685547
2006-12-22,34.07516098022461
2006-12-26,34.47758483886719
2006-12-27,34.87784194946289
2006-12-28,34.91078567504883
2006-12-29,34.589603424072266
2007-01-03,34.77900695800781
2007-01-04,34.56488037109375
2007-01-05,33.98014450073242
2007-01-08,33.98014450073242
2007-01-09,33.9719123840332
2007-01-10,33.94721603393555
2007-01-11,34.383705139160156
2007-01-12,34.62253952026367
2007-01-16,34.63899612426758
2007-01-17,34.76253128051758
2007-01-18,34.33427429199219
2007-01-19,34.44956970214844
2007-01-22,34.30957794189453
2007-01-23,34.57311248779297
2007-01-24,34.96843338012695
2007-01-25,34.696651458740234
2007-01-26,34.82843017578125
2007-01-29,35.083740234375
2007-01-30,35.24842834472656
2007-01-31,35.51197814941406
2007-02-01,35.80845260620117
2007-02-02,36.05553436279297
2007-02-05,35.849666595458984
2007-02-06,36.06377029418945
2007-02-07,36.17082977294922
2007-02-08,36.01435470581055
2007-02-09,35.544925689697266
2007-02-12,35.5614128112793
2007-02-13,35.824928283691406
2007-02-14,35.80845260620117
2007-02-15,35.9155158996582
2007-02-16,36.01435470581055
2007-02-20,36.335540771484375
2007-02-21,36.368465423583984
2007-02-22,36.44260025024414
2007-02-23,36.40965270996094
2007-02-26,36.286136627197266
2007-02-27,35.042537689208984
2007-02-28,35.470802307128906
2007-03-01,35.16606903076172
2007-03-02,34.68842697143555
2007-03-05,33.766029357910156
2007-03-06,34.56488037109375
2007-03-07,34.556663513183594
2007-03-08,34.68842697143555
2007-03-09,34.729583740234375
2007-03-12,34.72134780883789
2007-03-13,33.906044006347656
2007-03-14,34.186031341552734
2007-03-15,34.499000549316406
2007-03-16,34.36345672607422
2007-03-19,34.66098403930664
2007-03-20,34.900657653808594
2007-03-21,35.313865661621094
2007-03-22,35.52875518798828
2007-03-23,35.619659423828125
2007-03-26,35.462623596191406
2007-03-27,35.2890739440918
2007-03-28,35.03288269042969
2007-03-29,35.18163299560547
2007-03-30,35.098995208740234
2007-04-02,35.38824462890625
2007-04-03,35.71882629394531
2007-04-04,35.570068359375
2007-04-05,35.685760498046875
2007-04-09,35.64445877075195
2007-04-10,35.57830810546875
2007-04-11,35.47090530395508
2007-04-12,35.70230484008789
2007-04-13,35.83453369140625
2007-04-16,36.40476989746094
2007-04-17,36.247745513916016
2007-04-18,36.16511154174805
2007-04-19,35.97504806518555
2007-04-20,36.42131423950195
2007-04-23,36.34693908691406
2007-04-24,36.247745513916016
2007-04-25,36.586578369140625
2007-04-26,36.7932014465332
2007-04-27,36.42131423950195
2007-04-30,35.76841354370117
2007-05-01,35.96677017211914
2007-05-02,36.64443588256836
2007-05-03,36.586578369140625
2007-05-04,36.66923522949219
2007-05-07,36.702293395996094
2007-05-08,36.61138916015625
2007-05-09,36.85104751586914
2007-05-10,36.10724639892578
2007-05-11,36.3221321105957
2007-05-14,35.983280181884766
2007-05-15,35.784950256347656
2007-05-16,35.85932540893555
2007-05-17,35.685760498046875
2007-05-18,35.91718292236328
2007-05-21,36.272544860839844
2007-05-22,36.64443588256836
2007-05-23,36.437843322753906
2007-05-24,35.97504806518555
2007-05-25,36.29733657836914
2007-05-29,36.66923522949219
2007-05-30,36.859310150146484
2007-05-31,36.91715621948242
2007-06-01,37.32212829589844
2007-06-04,37.49567413330078
2007-06-05,37.107261657714844
2007-06-06,36.66097640991211
2007-06-07,36.04939651489258
2007-06-08,36.34693908691406
2007-06-11,36.2064208984375
2007-06-12,35.64445877075195
2007-06-13,36.057674407958984
2007-06-14,36.396514892578125
2007-06-15,36.86498260498047
2007-06-18,36.732330322265625
2007-06-19,36.69086456298828
2007-06-20,36.46699905395508
2007-06-21,36.417240142822266
2007-06-22,36.193355560302734
2007-06-25,35.8699836730957
2007-06-26,35.72074890136719
2007-06-27,36.03582763671875
2007-06-28,36.251399993896484
2007-06-29,35.92801284790039
2007-07-02,36.500144958496094
2007-07-03,36.583072662353516
2007-07-05,36.62452697753906
2007-07-06,36.67428207397461
2007-07-09,36.88985824584961
2007-07-10,36.16019821166992
2007-07-11,36.25970458984375
2007-07-12,36.92301940917969
2007-07-13,36.92301940917969
2007-07-16,36.60795974731445
2007-07-17,36.69086456298828
2007-07-18,36.417240142822266
2007-07-19,36.59136962890625
2007-07-20,35.903160095214844
2007-07-23,35.977779388427734
2007-07-24,34.866695404052734
2007-07-25,34.85009002685547
2007-07-26,33.581478118896484
2007-07-27,32.918128967285156
2007-07-30,33.191768646240234
2007-07-31,33.00104522705078
2007-08-01,32.92643356323242
2007-08-02,33.00934600830078
2007-08-03,31.60804557800293
2007-08-06,31.690969467163086
2007-08-07,31.75730323791504
2007-08-08,31.649520874023438
2007-08-09,31.450498580932617
2007-08-10,32.3957633972168
2007-08-13,31.93971061706543
2007-08-14,31.392467498779297
2007-08-15,30.604740142822266
2007-08-16,31.400745391845703
2007-08-17,32.19675827026367
2007-08-20,32.12212371826172
2007-08-21,32.32942199707031
2007-08-22,32.52841567993164
2007-08-23,32.470375061035156
2007-08-24,32.6196403503418
2007-08-27,32.486976623535156
2007-08-28,31.450498580932617
2007-08-29,32.14699935913086
2007-08-30,31.99774742126465
2007-08-31,32.27137756347656
2007-09-04,32.63622283935547
2007-09-05,31.956279754638672
2007-09-06,31.88996696472168
2007-09-07,31.15199851989746
2007-09-10,30.853487014770508
2007-09-11,31.400745391845703
2007-09-12,31.301239013671875
2007-09-13,31.37586212158203
2007-09-14,30.952983856201172
2007-09-17,31.093944549560547
2007-09-18,32.22163009643555
2007-09-19,33.01762771606445
2007-09-20,32.55330276489258
2007-09-21,32.63837814331055
2007-09-24,32.12956237792969
2007-09-25,31.73754119873047
2007-09-26,31.91269302368164
2007-09-27,31.8876895904541
2007-09-28,31.512340545654297
2007-10-01,32.20466232299805
2007-10-02,32.396484375
2007-10-03,32.17961883544922
2007-10-04,32.23799133300781
2007-10-05,32.85525131225586
2007-10-08,32.605018615722656
2007-10-09,32.821895599365234
2007-10-10,32.605018615722656
2007-10-11,32.313072204589844
2007-10-12,32.396484375
2007-10-15,31.879352569580078
2007-10-16,31.428930282592773
2007-10-17,31.21206283569336
2007-10-18,31.328838348388672
2007-10-19,30.25285530090332
2007-10-22,31.77090072631836
2007-10-23,30.711605072021484
2007-10-24,30.744966506958008
2007-10-25,30.594831466674805
2007-10-26,30.936819076538086
2007-10-29,30.86174964904785
2007-10-30,30.82837677001953
2007-10-31,31.061908721923828
2007-11-01,29.785751342773438
2007-11-02,29.3353328704834
2007-11-05,29.193532943725586
2007-11-06,29.55220603942871
2007-11-07,28.542945861816406
2007-11-08,29.110132217407227
2007-11-09,28.63469123840332
2007-11-12,28.818187713623047
2007-11-13,29.28529930114746
2007-11-14,29.22690200805664
2007-11-15,28.91828727722168
2007-11-16,28.576295852661133
2007-11-19,28.009117126464844
2007-11-20,27.750547409057617
2007-11-21,27.783905029296875
2007-11-23,28.134227752685547
2007-11-26,27.433578491210938
2007-11-27,27.667129516601562
2007-11-28,28.334413528442383
2007-11-29,28.150915145874023
2007-11-30,28.184282302856445
2007-12-03,27.90067481994629
2007-12-04,27.533674240112305
2007-12-05,27.733863830566406
2007-12-06,28.859899520874023
2007-12-07,28.959989547729492
2007-12-10,29.076766967773438
2007-12-11,28.276033401489258
2007-12-12,28.30938720703125
2007-12-13,28.025793075561523
2007-12-14,27.70049476623535
2007-12-17,27.48363494873047
2007-12-18,27.69215965270996
2007-12-19,27.967403411865234
2007-12-20,28.125890731811523
2007-12-21,28.971599578857422
2007-12-24,29.490741729736328
2007-12-26,29.616336822509766
2007-12-27,28.511051177978516
2007-12-28,28.22636604309082
2007-12-31,27.99190330505371
2008-01-02,27.606746673583984
2008-01-03,26.66893768310547
2008-01-04,25.672513961791992
2008-01-07,25.78136444091797
2008-01-08,25.002653121948242
2008-01-09,25.03614044189453
2008-01-10,25.53853988647461
2008-01-11,24.94404411315918
2008-01-14,25.29571533203125
2008-01-15,24.609106063842773
2008-01-16,25.429691314697266
2008-01-17,24.826812744140625
2008-01-18,24.324411392211914
2008-01-22,24.81844139099121
2008-01-23,26.601945877075195
2008-01-24,26.744295120239258
2008-01-25,26.417743682861328
2008-01-28,27.531387329101562
2008-01-29,27.824445724487305
2008-01-30,27.86632537841797
2008-01-31,29.197668075561523
2008-02-01,29.901016235351562
2008-02-04,29.432130813598633
2008-02-05,28.561294555664062
2008-02-06,28.46918487548828
2008-02-07,28.519433975219727
2008-02-08,28.151012420654297
2008-02-11,28.427330017089844
2008-02-12,28.402210235595703
2008-02-13,28.912973403930664
2008-02-14,28.033775329589844
2008-02-15,27.824445724487305
2008-02-19,27.799335479736328
2008-02-20,28.26823616027832
2008-02-21,27.514636993408203
2008-02-22,27.523006439208984
2008-02-25,28.017038345336914
2008-02-26,28.36870765686035
2008-02-27,28.310104370117188
2008-02-28,27.63187026977539
2008-02-29,26.560081481933594
2008-03-03,26.476346969604492
2008-03-04,26.62706756591797
2008-03-05,26.34237289428711
2008-03-06,25.63901710510254
2008-03-07,25.60552978515625
2008-03-10,25.11150360107422
2008-03-11,26.23352813720703
2008-03-12,25.898597717285156
2008-03-13,26.568456649780273
2008-03-14,25.814863204956055
2008-03-17,25.68925666809082
2008-03-18,26.744295120239258
2008-03-19,26.43448829650879
2008-03-20,27.420339584350586
2008-03-24,28.430604934692383
2008-03-25,28.51478385925293
2008-03-26,28.3043155670166
2008-03-27,27.479270935058594
2008-03-28,26.982553482055664
2008-03-31,27.243545532226562
2008-04-01,28.39692497253418
2008-04-02,28.3295841217041
2008-04-03,28.279067993164062
2008-04-04,28.034910202026367
2008-04-07,28.110679626464844
2008-04-08,28.00965118408203
2008-04-09,27.06673812866211
2008-04-10,27.13408851623535
2008-04-11,26.292200088500977
2008-04-14,26.174335479736328
2008-04-15,26.384815216064453
2008-04-16,27.13408851623535
2008-04-17,27.06673812866211
2008-04-18,27.529788970947266
2008-04-21,26.97412872314453
2008-04-22,26.45216178894043
2008-04-23,26.250106811523438
2008-04-24,26.847848892211914
2008-04-25,27.024641036987305
2008-04-28,27.14251136779785
2008-04-29,26.932044982910156
2008-04-30,26.58686637878418
2008-05-01,27.28563690185547
2008-05-02,27.083580017089844
2008-05-05,26.721567153930664
2008-05-06,26.696313858032227
2008-05-07,26.039642333984375
2008-05-08,25.846004486083984
2008-05-09,25.997547149658203
2008-05-12,26.687894821166992
2008-05-13,26.83942985534668
2008-05-14,26.81417465209961
2008-05-15,26.965707778930664
2008-05-16,26.687894821166992
2008-05-19,26.72998809814453
2008-05-20,26.468996047973633
2008-05-21,26.216428756713867
2008-05-22,26.443750381469727
2008-05-23,26.10698890686035
2008-05-27,26.57002830505371
2008-05-28,26.687894821166992
2008-05-29,27.14251136779785
2008-05-30,27.06673812866211
2008-06-02,26.485836029052734
2008-06-03,26.4942569732666
2008-06-04,26.873109817504883
2008-06-05,27.395084381103516
2008-06-06,26.51108741760254
2008-06-09,26.039642333984375
2008-06-10,26.115402221679688
2008-06-11,25.366117477416992
2008-06-12,25.425064086914062
2008-06-13,25.997547149658203
2008-06-16,26.309043884277344
2008-06-17,25.972288131713867
2008-06-18,25.627111434936523
2008-06-19,25.854419708251953
2008-06-20,25.41641616821289
2008-06-23,25.00127410888672
2008-06-24,24.51835823059082
2008-06-25,24.941974639892578
2008-06-26,24.28961944580078
2008-06-27,24.331972122192383
2008-06-30,23.789762496948242
2008-07-01,23.85753631591797
2008-07-02,23.06962013244629
2008-07-03,22.95949363708496
2008-07-07,22.688385009765625
2008-07-08,23.70503807067871
2008-07-09,22.747690200805664
2008-07-10,22.917125701904297
2008-07-11,22.95949363708496
2008-07-14,22.45963478088379
2008-07-15,22.552825927734375
2008-07-16,23.171289443969727
2008-07-17,23.984619140625
2008-07-18,24.526840209960938
2008-07-21,24.272674560546875
2008-07-22,24.98433494567871
2008-07-23,25.602794647216797
2008-07-24,24.848779678344727
2008-07-25,25.196138381958008
2008-07-28,24.365867614746094
2008-07-29,25.50113296508789
2008-07-30,25.37405014038086
2008-07-31,25.145307540893555
2008-08-01,24.992801666259766
2008-08-04,24.628501892089844
2008-08-05,25.56890296936035
2008-08-06,25.628211975097656
2008-08-07,24.899614334106445
2008-08-08,26.246686935424805
2008-08-11,26.90751075744629
2008-08-12,26.594045639038086
2008-08-13,26.610986709594727
2008-08-14,26.9414005279541
2008-08-15,26.687227249145508
2008-08-18,26.72960090637207
2008-08-19,25.848491668701172
2008-08-20,25.763769149780273
2008-08-21,25.63668441772461
2008-08-22,26.21279525756836
2008-08-25,25.42488670349121
2008-08-26,25.50113296508789
2008-08-27,26.000993728637695
2008-08-28,26.390708923339844
2008-08-29,26.145015716552734
2008-09-02,26.119606018066406
2008-09-03,27.060012817382812
2008-09-04,26.17889976501465
2008-09-05,26.128076553344727
2008-09-08,27.102371215820312
2008-09-09,26.458484649658203
2008-09-10,26.721115112304688
2008-09-11,27.060012817382812
2008-09-12,27.04306411743164
2008-09-15,26.39917755126953
2008-09-16,26.39917755126953
2008-09-17,25.41641616821289
2008-09-18,27.424306869506836
2008-09-19,28.399660110473633
2008-09-22,27.13783836364746
2008-09-23,26.796804428100586
2008-09-24,26.59218406677246
2008-09-25,26.703018188476562
2008-09-26,26.74565315246582
2008-09-29,23.889482498168945
2008-09-30,25.449716567993164
2008-10-01,25.73959732055664
2008-10-02,24.460710525512695
2008-10-03,24.07704734802246
2008-10-06,22.994260787963867
2008-10-07,21.698331832885742
2008-10-08,20.8627986907959
2008-10-09,18.134519577026367
2008-10-10,18.799537658691406
2008-10-13,20.82016944885254
2008-10-14,20.54734230041504
2008-10-15,18.339147567749023
2008-10-16,19.575389862060547
2008-10-17,19.524240493774414
2008-10-20,19.413408279418945
2008-10-21,19.234359741210938
2008-10-22,17.91285514831543
2008-10-23,17.469499588012695
2008-10-24,16.71070098876953
2008-10-27,15.86664867401123
2008-10-28,16.676599502563477
2008-10-29,17.495084762573242
2008-10-30,18.390296936035156
2008-10-31,19.294036865234375
2008-11-03,19.575389862060547
2008-11-04,19.592445373535156
2008-11-05,18.90185546875
2008-11-06,18.151578903198242
2008-11-07,18.023683547973633
2008-11-10,17.384246826171875
2008-11-11,17.213729858398438
2008-11-12,16.16504669189453
2008-11-13,17.213729858398438
2008-11-14,16.540180206298828
2008-11-17,15.704655647277832
2008-11-18,15.406245231628418
2008-11-19,14.46839714050293
2008-11-20,13.48792552947998
2008-11-21,13.573183059692383
2008-11-24,14.817964553833008
2008-11-25,14.89469051361084
2008-11-26,15.764336585998535
2008-11-28,15.994528770446777
2008-12-01,14.033578872680664
2008-12-02,14.9970064163208
2008-12-03,15.534132957458496
2008-12-04,15.252774238586426
2008-12-05,15.457399368286133
2008-12-08,16.74480438232422
2008-12-09,16.028629302978516
2008-12-10,16.31850242614746
2008-12-11,15.457399368286133
2008-12-12,15.900742530822754
2008-12-15,15.440343856811523
2008-12-16,16.344085693359375
2008-12-17,16.668073654174805
2008-12-18,16.51460838317871
2008-12-19,17.086435317993164
2008-12-22,15.406086921691895
2008-12-23,15.380372047424316
2008-12-24,15.268919944763184
2008-12-26,15.208903312683105
2008-12-29,14.600204467773438
2008-12-30,15.028865814208984
2008-12-31,16.47774314880371
2009-01-02,16.760656356811523
2009-01-05,16.580623626708984
2009-01-06,17.66084861755371
2009-01-07,17.146453857421875
2009-01-08,17.103588104248047
2009-01-09,17.155029296875
2009-01-12,15.371789932250977
2009-01-13,15.397514343261719
2009-01-14,14.20583724975586
2009-01-15,14.274419784545898
2009-01-16,14.2915678024292
2009-01-20,13.17704963684082
2009-01-21,13.648575782775879
2009-01-22,13.262782096862793
2009-01-23,13.134183883666992
2009-01-26,13.331368446350098
2009-01-27,13.49425983428955
2009-01-28,14.20583724975586
2009-01-29,13.314223289489746
2009-01-30,12.816973686218262
2009-02-02,12.919851303100586
2009-02-03,12.816973686218262
2009-02-04,12.422605514526367
2009-02-05,12.662654876708984
2009-02-06,13.219914436340332
2009-02-09,13.391379356384277
2009-02-10,13.005583763122559
2009-02-11,12.542633056640625
2009-02-12,12.662654876708984
2009-02-13,12.422605514526367
2009-02-17,11.591002464294434
2009-02-18,11.410964965820312
2009-02-19,11.119473457336426
2009-02-20,10.990878105163574
2009-02-23,10.373602867126465
2009-02-24,11.07661247253418
2009-02-25,10.690814971923828
2009-02-26,10.613655090332031
2009-02-27,10.245011329650879
2009-03-02,9.576295852661133
2009-03-03,9.156205177307129
2009-03-04,9.490559577941895
2009-03-05,8.881856918334961
2009-03-06,8.787557601928711
2009-03-09,8.581801414489746
2009-03-10,9.396255493164062
2009-03-11,9.679170608520508
2009-03-12,10.253578186035156
2009-03-13,10.536495208740234
2009-03-16,10.459338188171387
2009-03-17,10.682236671447754
2009-03-18,11.651012420654297
2009-03-19,11.753894805908203
2009-03-20,11.574820518493652
2009-03-23,12.664828300476074
2009-03-24,12.448559761047363
2009-03-25,11.929503440856934
2009-03-26,13.192527770996094
2009-03-27,12.79458999633789
2009-03-30,11.955456733703613
2009-03-31,12.301491737365723
2009-04-01,12.439908027648926
2009-04-02,13.50395679473877
2009-04-03,13.322288513183594
2009-04-06,13.469352722167969
2009-04-07,12.889745712280273
2009-04-08,13.728879928588867
2009-04-09,14.922698974609375
2009-04-13,15.450401306152344
2009-04-14,14.905394554138184
2009-04-15,15.052456855773926
2009-04-16,16.194366455078125
2009-04-17,16.670164108276367
2009-04-20,14.775633811950684
2009-04-21,15.796428680419922
2009-04-22,16.756675720214844
2009-04-23,16.73937225341797
2009-04-24,17.37087631225586
2009-04-27,16.765331268310547
2009-04-28,17.154611587524414
2009-04-29,18.287874221801758
2009-04-30,18.6339111328125
2009-05-01,19.075103759765625
2009-05-04,20.26891326904297
2009-05-05,20.364078521728516
2009-05-06,20.67551040649414
2009-05-07,19.637401580810547
2009-05-08,20.640899658203125
2009-05-11,19.784461975097656
2009-05-12,19.325973510742188
2009-05-13,17.604459762573242
2009-05-14,18.25326919555664
2009-05-15,17.950483322143555
2009-05-18,19.438430786132812
2009-05-19,19.498991012573242
2009-05-20,19.178909301757812
2009-05-21,19.300016403198242
2009-05-22,19.118349075317383
2009-05-26,20.407331466674805
2009-05-27,19.922876358032227
2009-05-28,20.009384155273438
2009-05-29,19.77581024169922
2009-06-01,21.272418975830078
2009-06-02,21.748210906982422
2009-06-03,21.315656661987305
2009-06-04,21.84336280822754
2009-06-05,22.11153793334961
2009-06-08,22.068286895751953
2009-06-09,22.353771209716797
2009-06-10,22.379718780517578
2009-06-11,21.981773376464844
2009-06-12,21.73954963684082
2009-06-15,20.9263858795166
2009-06-16,20.485183715820312
2009-06-17,20.381378173828125
2009-06-18,20.225664138793945
2009-06-19,20.59859848022461
2009-06-22,19.280298233032227
2009-06-23,19.046113967895508
2009-06-24,19.60986328125
2009-06-25,20.659318923950195
2009-06-26,21.197046279907227
2009-06-29,21.41387176513672
2009-06-30,21.344497680664062
2009-07-01,21.96027183532715
2009-07-02,20.780744552612305
2009-07-06,20.52054214477539
2009-07-07,20.14760398864746
2009-07-08,19.896080017089844
2009-07-09,19.861392974853516
2009-07-10,20.01750373840332
2009-07-13,20.69400405883789
2009-07-14,21.24908447265625
2009-07-15,22.229143142700195
2009-07-16,22.619430541992188
2009-07-17,22.766878128051758
2009-07-20,23.183181762695312
2009-07-21,22.870952606201172
2009-07-22,23.105131149291992
2009-07-23,23.85968017578125
2009-07-24,24.354053497314453
2009-07-27,24.62291717529297
2009-07-28,24.4581241607666
2009-07-29,24.07651710510254
2009-07-30,25.204015731811523
2009-07-31,25.516254425048828
2009-08-03,26.695798873901367
2009-08-04,27.02536392211914
2009-08-05,27.0600643157959
2009-08-06,26.236114501953125
2009-08-07,27.406986236572266
2009-08-10,27.953384399414062
2009-08-11,27.086078643798828
2009-08-12,27.485048294067383
2009-08-13,27.589109420776367
2009-08-14,26.851898193359375
2009-08-17,25.637670516967773
2009-08-18,26.331527709960938
2009-08-19,26.574365615844727
2009-08-20,27.389631271362305
2009-08-21,28.109512329101562
2009-08-24,27.970735549926758
2009-08-25,28.447751998901367
2009-08-26,28.612537384033203
2009-08-27,28.6212215423584
2009-08-28,28.36969757080078
2009-08-31,27.406986236572266
2009-09-01,26.322843551635742
2009-09-02,26.296825408935547
2009-09-03,26.713130950927734
2009-09-04,27.207502365112305
2009-09-08,27.60645866394043
2009-09-09,28.20490074157715
2009-09-10,29.06355094909668
2009-09-11,28.959463119506836
2009-09-14,29.167619705200195
2009-09-15,29.887487411499023
2009-09-16,30.763471603393555
2009-09-17,30.416545867919922
2009-09-18,30.565858840942383
2009-09-21,30.522445678710938
2009-09-22,30.748159408569336
2009-09-23,30.262027740478516
2009-09-24,29.55885124206543
2009-09-25,29.680397033691406
2009-09-28,30.765525817871094
2009-09-29,30.80024528503418
2009-09-30,29.95818328857422
2009-10-01,28.265392303466797
2009-10-02,27.84002113342285
2009-10-05,29.098770141601562
2009-10-06,29.524133682250977
2009-10-07,29.567543029785156
2009-10-08,30.044998168945312
2009-10-09,30.435651779174805
2009-10-12,30.35752296447754
2009-10-13,30.288066864013672
2009-10-14,31.138809204101562
2009-10-15,31.02596664428711
2009-10-16,30.218629837036133
2009-10-19,30.791561126708984
2009-10-20,29.949512481689453
2009-10-21,29.402599334716797
2009-10-22,29.75853157043457
2009-10-23,28.004959106445312
2009-10-26,27.675081253051758
2009-10-27,26.312162399291992
2009-10-28,25.209680557250977
2009-10-29,25.964921951293945
2009-10-30,24.74089813232422
2009-11-02,24.61937141418457
2009-11-03,25.03605079650879
2009-11-04,24.68881607055664
2009-11-05,25.756572723388672
2009-11-06,25.565589904785156
2009-11-09,26.372926712036133
2009-11-10,26.11249351501465
2009-11-11,26.39029312133789
2009-11-12,25.756572723388672
2009-11-13,25.86075210571289
2009-11-16,26.841703414916992
